40000 4
1,1050.018735898452 2,427.741100784739 3,1155.6124859694185 4,257.78551461582725
1,1017.4652772313674 2,427.5940848163999 3,1120.391263398873 4,245.65567477614994
1,5489.06001650387 2,5384.518475225058 3,5319.716411215021 4,1.727208024149902e-10
1,5499.145338116442 2,5378.365981530728 3,5304.9759177282285 4,2.291944693926536e-10
1,5635.858780253969 2,5310.528037537889 3,5194.473472711896 4,1.296540443004219e-10
1,6056.913799133189 2,5198.02031959028 3,5952.797489847751 4,1.241351990019364e-10
1,5433.763291071734 2,5400.287802095872 3,5950.280728398651 4,1.6468400785311367e-10
1,4687.610266449827 2,4750.8343212788905 3,4950.093313382635 4,2.1868099863321897e-10
1,4019.8227255066317 2,4058.0717146150682 3,4129.170744581793 4,1.3242598905211342e-10
1,3472.974542806575 2,3491.974000391196 3,3513.2011519746934 4,7.358621531866724e-10
1,3040.2633470762044 2,3048.6852133486564 3,3057.2243277526204 4,3.620680016773492e-10
1,2698.6656832144226 2,2703.609384406806 3,2708.558303925554 4,5.284775175355901e-10
1,2428.0724551428734 2,2431.7075138750956 3,2435.5529377410176 4,2.68268755937288e-10
1,2211.813079869779 2,2214.1033201197743 3,2216.7887968168347 4,3.114924751409481e-10
1,2034.8844982629773 2,2036.6303318726116 3,2038.4004584922268 4,3.8873225544224377e-10
1,1889.676271385806 2,1890.0000104654016 3,1890.3916577254136 4,9.222658587694728e-11
1,1766.2468540707407 2,1766.3833473791103 3,1766.5386153037773 4,3.3929097240788306e-10
1,1662.675121916727 2,1661.7619155552072 3,1660.5878743569647 4,2.36064360685541e-10
1,1572.3245296573878 2,1571.3046054209672 3,1570.0972172932907 4,2.8260727712040443e-10
1,1493.8805474219125 2,1492.7735754026064 3,1491.5547890950854 4,1.8144433546835217e-10
1,1425.0792257221842 2,1424.0394918994355 3,1422.5964905668338 4,6.120499082071931e-10
1,1364.4379534035463 2,1363.3469357099361 3,1361.921187212961 4,2.266027655110852e-10
1,1310.5682778053333 2,1309.4234906316376 3,1308.006575307477 4,1.1644163113972823e-10
1,1260.956863631888 2,1260.6773756826578 3,1260.204339783996 4,1.4565608937432715e-10
1,1217.6378136210417 2,1217.345717872924 3,1216.8749912276344 4,3.872982200182405e-10
1,1178.501928894232 2,1178.1908472885623 3,1177.712550629369 4,5.584203500554214e-10
1,424.0914765866392 2,424.0946272196151 3,424.0935494779765 4,5.622043563450865e-10
1,424.0913739845175 2,424.0938995369461 3,424.09376140746497 4,6.420597523316787e-10
1,424.093803820386 2,424.0914135206657 3,424.0942881514367 4,6.105996365951427e-10
1,424.0947751903648 2,424.09256877509773 3,424.09198722798226 4,6.494605611530937e-10
1,424.0915274910059 2,424.0941756557595 3,424.0935733049057 4,6.211338668251482e-10
1,424.0944378520984 2,424.0935956729823 3,424.09154617838817 4,6.072040503330141e-10
1,424.0930986874586 2,424.09168105884186 3,424.0944365079331 4,6.817169471116887e-10
1,424.0915648141733 2,424.09341392723115 3,424.0946732397466 4,6.013949342968703e-10
1,424.09402975956226 2,424.0938654029149 3,424.0914728865425 4,6.185953923255408e-10
1,424.09186715142005 2,424.0926898876442 3,424.094628151646 4,6.204555996030711e-10
1,424.0937296686043 2,424.0943555685297 3,424.0914614304635 4,6.056176400546604e-10
1,424.0922088221689 2,424.09471945108754 3,424.09231748826767 4,6.205849580474585e-10
1,424.0945146687037 2,424.09167216652344 3,424.09326070844514 4,6.175476794959382e-10
1,424.092766710801 2,424.09463342570456 3,424.09192922187856 4,6.379445432255632e-10
1,424.0924805117456 2,424.0950008935333 3,424.0922564537484 4,6.021642381260229e-10
1,424.0915519823807 2,424.0939141657891 3,424.0937692358002 4,7.141761382139291e-10
1,424.093174285562 2,424.09473616306843 3,424.0916423259664 4,6.041384288726266e-10
1,424.09419486592856 2,424.0936179354631 3,424.0914489640701 4,6.306637844631325e-10
1,424.09223341719115 2,424.09235807526454 3,424.0950482121155 4,5.757685880904245e-10
1,424.0929150742595 2,424.0948668695174 3,424.09180832347863 4,6.032059731166631e-10
1,424.093541813175 2,424.091473261738 3,424.09450433954913 4,6.096761108766681e-10
1,424.0942536378974 2,424.09363384303987 3,424.0915174598432 4,6.183498405754301e-10
1,424.09444742428417 2,424.0914940481147 3,424.0935215583598 4,6.137045954985714e-10
1,424.09483835840706 2,424.09206802383807 3,424.0924981911592 4,6.38988866016606e-10
1,2209.9139621556324 2,379.8332680544995 3,451.7133729208569 4,2215.6199500905027
1,2210.3762979735393 2,379.86383602191114 3,451.7996198241542 4,2214.8442845433087
1,2214.269075494369 2,380.2082766691272 3,452.64230060411364 4,2206.3606534911537
1,2214.1750814387733 2,382.4714231093916 3,455.7269980520105 4,2153.4398416001663
1,2175.4161289938293 2,386.3553561843955 3,457.7885451945021 4,2057.9729055295647
1,2025.2580904333245 2,396.52519335346375 3,456.74582994392824 4,1830.9548426735694
1,1827.8898311355097 2,402.20843621571316 3,452.94141895078246 4,1586.3228435212845
1,1650.3459738036668 2,407.5013653777842 3,449.48831795194144 4,1369.4067171260406
1,1501.7954158802481 2,411.3003712062078 3,446.37012556729405 4,1193.5304678910165
1,1379.9292599604712 2,414.28699168692566 3,443.89207677100256 4,1051.6490021191028
1,1280.6676787590134 2,416.8816992883934 3,441.9897517383012 4,936.766346252714
1,1198.9513684030983 2,418.95833854046543 3,440.3715905762381 4,842.8767320330204
1,1130.1132861759988 2,420.1922588492798 3,438.856609573986 4,765.12331634251
1,1070.9423471078358 2,420.5648181139773 3,437.47972298535876 4,699.7730456520051
1,1020.6840213048825 2,421.21449678755846 3,436.3702663498537 4,644.0965632134012
1,975.8187649923129 2,420.66667065090326 3,435.3964574090766 4,596.2501583403645
1,938.1783585560935 2,423.20689579635996 3,433.0649026234408 4,555.9865344829509
1,905.825357715219 2,421.14131011087835 3,434.4802139883631 4,518.1535494125535
1,876.6106063049375 2,421.1473280390832 3,434.1251948996855 4,485.8915420450911
1,850.2878728721275 2,421.84865176051306 3,433.0379130320258 4,457.88602847411823
1,827.1526423604591 2,422.56030158524953 3,431.9002484445579 4,433.76719474850677
1,806.8797516740195 2,422.3344734696961 3,432.05184189669563 4,410.9241748491922
1,787.9367687603209 2,422.4609902438497 3,431.67659944464106 4,390.34707472049286
1,771.2765925128277 2,422.20347683763174 3,431.96294167615224 4,371.3136408230254
1,455.10061435177715 2,2311.925612652714 3,380.2714704688993 4,2259.3214215418293
1,455.25196925278976 2,2313.5711750520722 3,380.33384055851633 4,2259.22460038355
1,456.80445706437825 2,2352.7853314739723 3,380.68582932338643 4,2283.901595046887
1,458.21262728647116 2,2462.0106565557776 3,378.6742254327871 4,2416.9951363167534
1,458.91011413315823 2,2325.818074356925 3,383.27159938226634 4,2233.8347177827022
1,456.02632786189247 2,2039.9637870432664 3,394.1972355116966 4,1865.1215319980683
1,453.0384731490897 2,1829.9951140802116 3,402.25683016070684 4,1591.7942863152277
1,449.78648876867595 2,1650.4373067674837 3,407.87128491974875 4,1370.0175688724494
1,447.130108619053 2,1502.7124685811202 3,411.65326094753857 4,1192.8856341246544
1,444.95366526562015 2,1382.1169815917415 3,414.2866917932951 4,1051.2599496631278
1,442.89725538191055 2,1282.6689085104438 3,416.2264779883656 4,936.8816200667222
1,441.02861337469636 2,1199.561139783656 3,417.67031245078937 4,842.8758581149486
1,439.27174332111684 2,1129.7870811820774 3,418.7707148352124 4,765.117367401838
1,437.59906648932815 2,1070.0535715908682 3,419.6033188905942 4,699.5535971630812
1,436.4796358952315 2,1019.7604255164387 3,420.252204591513 4,643.91239090757
1,435.34050628074993 2,975.73291906452 3,420.753142529401 4,595.927011496815
1,434.64028769744823 2,938.16891067883 3,421.1924884829555 4,554.3894893205817
1,433.9002947336637 2,905.1229590683017 3,421.52944326238975 4,518.2893746365116
1,433.45219873443796 2,876.5586731114098 3,421.8659821962697 4,486.57699474243526
1,432.872908216799 2,850.6192462086572 3,422.0969138768544 4,458.3951285847229
1,432.3263715100946 2,827.6842278043371 3,422.2784643037176 4,433.56705930627396
1,431.86792601936446 2,806.8196871447104 3,422.44537905874375 4,410.9784277968944
1,431.17717672382975 2,787.494308398653 3,422.430672220165 4,390.9460460435177
1,430.8128257012186 2,770.3746846992511 3,422.5595690710919 4,372.4429470466513
1,382.4213655287727 2,454.6210227715893 3,2288.5084476687825 4,2230.9160734992715
1,382.4924443112168 2,454.77557563758444 3,2290.180436111495 4,2230.7626091856587
1,383.4922135854297 2,456.04450731332395 3,2336.7997974212344 4,2263.687545320076
1,378.67630586742905 2,455.8621935589507 3,2430.2691844732417 4,2398.70433324613
1,382.9632861723213 2,458.2806510315441 3,2276.2613111223495 4,2192.967278007218
1,393.28198699584806 2,457.69561855785577 3,2039.8449864193767 4,1862.0171655608528
1,401.4631602107107 2,454.5763995673282 3,1830.4424907212745 4,1589.0544970891904
1,407.17828037351325 2,451.08689847339883 3,1650.699973735953 4,1367.5324740444362
1,411.3887990965831 2,447.2271962817869 3,1502.5763347652667 4,1192.4991101856692
1,414.4234070501752 2,443.6883907465233 3,1380.3480780897207 4,1052.0875305371346
1,416.49330539491376 2,441.0806257901764 3,1279.9451364410106 4,937.9426376686473
1,417.87930237525205 2,439.5370907243517 3,1197.262362417267 4,843.7071452748966
1,418.88443166330853 2,438.67083272443364 3,1128.445653704313 4,765.0109278820217
1,419.71761713495044 2,437.3493457626213 3,1069.714007097995 4,699.6533534296108
1,420.34757904089275 2,436.76659109019147 3,1019.9647520021948 4,643.3731626951318
1,420.868330331653 2,435.8758141398651 3,976.5830646440877 4,595.4431929149802
1,421.2853607183732 2,435.03522836003117 3,938.8893774564697 4,554.1092215388621
1,421.5907650595646 2,434.05130746917746 3,905.4537214003321 4,518.2033197930056
1,421.87507610648214 2,433.41598801158636 3,876.2503327302501 4,486.3517363373357
1,422.0592812177357 2,432.6370480662951 3,850.1281384550535 4,458.4840358371609
1,422.263309732439 2,432.1463911780974 3,826.8968124687553 4,433.23477880650915
1,422.4404249621391 2,431.71592393388573 3,806.2533633838376 4,410.7770721316598
1,422.59146059110986 2,431.32418069384437 3,787.3567275923382 4,390.29891336135836
1,422.80339206986326 2,431.1290497279092 3,770.6168061157201 4,371.675834989424
1,4948.183034626996 2,4548.5033075299725 3,424.13030810341337 4,0.03923969913174328
1,4952.742475491253 2,4552.304540541768 3,424.1303081000518 4,0.03923969560506921
1,4993.24148451911 2,4586.12408717141 3,424.1303080664286 4,0.03923966029668308
1,5150.033241838611 2,4728.513291986604 3,424.12999455060486 4,0.038640131407670135
1,5028.11467402797 2,4604.331758509829 3,424.1300482147036 4,0.03882568691280876
1,4324.291843785732 2,3912.101724360853 3,424.1300450180523 4,0.038847698932557156
1,3698.0949886023413 2,3315.4633130188445 3,424.13004748985696 4,0.038824910159140566
1,3196.5436778497824 2,2845.084463760674 3,424.1308819133083 4,0.038778624817687374
1,2802.6680562382453 2,2478.8411496961558 3,424.13158835094407 4,0.038787825898700695
1,2495.4000129428323 2,2195.123916154658 3,424.13213822921966 4,0.0388075471224632
1,2253.4027382608774 2,1973.0792432733451 3,424.13004604022166 4,0.03882335709324447
1,2058.095784988756 2,1794.686818840921 3,424.130305874742 4,0.03879182440817231
1,1897.0605162724898 2,1648.136426825571 3,424.1308800827813 4,0.038776685914468985
1,1764.326183155341 2,1528.003370571945 3,424.1308797166982 4,0.03877629819137411
1,1651.7484121744235 2,1426.455591606835 3,424.1315861239466 4,0.03878549878250753
1,1556.719939003353 2,1341.2372148318536 3,424.1315857528063 4,0.0387851109517325
1,1475.2318464030818 2,1268.5372521436082 3,424.1321356046653 4,0.03880483085530938
1,1404.2363680762876 2,1205.4598711141332 3,424.1321352297567 4,0.03880444286266847
1,1342.0354305946098 2,1150.4523752862563 3,424.13213485485943 4,0.03880405486961689
1,1288.1226341680401 2,1103.1733339155696 3,424.13236690804456 4,0.03881104110125862
1,1239.335431516349 2,1060.4310633666512 3,424.13236653223635 4,0.038810653069367755
1,1195.695608547281 2,1022.3758917265291 3,424.1323661564391 4,0.03881026501755407
1,1157.0154119894585 2,988.9240830910379 3,424.13235642935234 4,0.03878994691458179
1,1121.5291278411232 2,958.2647238433476 3,424.13235605470396 4,0.038789559095436056
1,424.1279992945025 2,4930.368593054501 3,4526.292053613644 4,0.03834117419223576
1,424.1279992912674 2,4933.434071898989 3,4528.289784030154 4,0.03834117073354959
1,424.12970232367996 2,5003.708525583909 3,4590.185218336908 4,0.03968690438550216
1,424.13179674312363 2,5306.099542323034 3,4881.941583465912 4,0.04107434875570057
1,424.12906568736685 2,5147.075654856094 3,4724.64122831303 4,0.038246176112706184
1,424.1324549362302 2,4332.522509795726 3,3918.5633198388605 4,0.03802148580771125
1,424.1307079342308 2,3700.3053055483047 3,3316.5393377435084 4,0.038121803994790024
1,424.1290645841865 2,3195.8986529730514 3,2843.871004228022 4,0.03824502879019055
1,424.12838889836905 2,2802.7528556077496 3,2478.7189875851554 4,0.03836518706586735
1,424.1285817761915 2,2495.622123526894 3,2195.2794807836653 4,0.03848909757906584
1,424.1289759079277 2,2252.6206289889233 3,1972.232052184195 4,0.03862120585603217
1,424.12917030312923 2,2057.1313558579163 3,1793.6730444449931 4,0.038742218887870356
1,424.12916994527166 2,1897.1640013593092 3,1648.2317007817467 4,0.03874183148667457
1,424.12939206059355 2,1764.4485637032124 3,1528.12271929656 4,0.03882021418917386
1,424.1293917028869 2,1652.8662755077487 3,1427.6037950310692 4,0.03881982604688147
1,424.1300638023342 2,1557.6465510339444 3,1342.1960439029717 4,0.038841042813956374
1,424.13006344018964 2,1475.936419545819 3,1269.262206531233 4,0.03884065446766226
1,424.1312096363199 2,1404.708860848765 3,1205.951731964509 4,0.038825277131263526
1,424.1312092649025 2,1342.5245673371844 3,1150.9590832557985 4,0.0388248889341704
1,424.13235050394945 2,1287.6198949824343 3,1102.6264667918274 4,0.0388186826879662
1,424.13235012316414 2,1238.8161146751027 3,1059.866136801015 4,0.038818294580178915
1,424.13292911030373 2,1195.4105446475926 3,1022.046007090231 4,0.038861133009376034
1,424.1329287255762 2,1156.1380800599868 3,987.9532156880401 4,0.038860744475644526
1,424.1328256810501 2,1120.9061134763585 3,957.5571078874636 4,0.038959939605946285
1,4610.193331388092 2,424.1297210458124 3,5003.049281568856 4,0.038338304661861146
1,4610.947700373013 2,424.13075305952304 3,5003.825489217795 4,0.038583408306311316
1,4657.067839752472 2,424.1308854569038 3,5052.401060531821 4,0.03885959352275289
1,4607.089968265131 2,424.12863924802133 3,5018.355427514258 4,0.039264638828060895
1,4383.769883863862 2,424.1286390619822 3,4807.203930500602 4,0.0392644425407869
1,3816.7847608153834 2,424.12863868989587 3,4227.982210231527 4,0.03926405000368026
1,3275.975555164798 2,424.129980682313 3,3656.9733891378078 4,0.039108040432440545
1,2828.983037843248 2,424.12998029689436 3,3179.2522072600173 4,0.03910764943090713
1,2470.4038336762674 2,424.13088352685804 3,2793.303149190158 4,0.03885768988295661
1,2189.2165599953237 2,424.1307507146589 3,2488.7467754597506 4,0.03858109769815121
1,1968.0903097560033 2,424.1297183893254 3,2247.9089266629903 4,0.03833562195498898
1,1791.9642637339214 2,424.12853606887745 3,2055.13126716646 4,0.03815957193633197
1,1647.4275846674714 2,424.12853570318885 3,1896.18976551447 4,0.038159190387407046
1,1529.1424129420814 2,424.12795505384 3,1765.5432521815974 4,0.03807721709311806
1,1428.860637358945 2,424.12795469625013 3,1654.2677618028754 4,0.038076836361587506
1,1343.8756210648355 2,424.1282115496936 3,1559.5368348493741 4,0.03810257287430751
1,1270.9553575436257 2,424.12821119196053 3,1477.880503819969 4,0.038102191888555036
1,1207.8713243996374 2,424.1282108342303 3,1406.91561667704 4,0.03810181091593281
1,1151.690815284733 2,424.1289714191179 3,1343.3729101168092 4,0.03822891807870453
1,1103.301653571473 2,424.1289710562266 3,1288.4174402526592 4,0.03822853585254076
1,1059.2454246607774 2,424.12973018810897 3,1238.1086134883287 4,0.03842179075782812
1,1021.0885898585698 2,424.12972982004527 3,1194.3524328961596 4,0.038421406617825206
1,986.2955673615908 2,424.13025689426763 3,1154.2591988788427 4,0.03862185742559968
1,955.5098803305718 2,424.13025652333585 3,1118.618065348813 4,0.03862147128508028
1,5016.755586742053 2,4576.090537082205 3,412.99205495200187 4,1586.26264853109
1,5018.186114090947 2,4581.693735402728 3,413.05205663481553 4,1586.0927036976725
1,5039.201657915681 2,4654.345626405122 3,413.489353770571 4,1576.1489641821772
1,5127.086341217431 2,4860.359396925982 3,416.81283088176883 4,1496.318406625921
1,5063.541907794447 2,4785.930902118439 3,419.73688469417493 4,1341.3028493957618
1,4326.315284768724 2,4024.8607890167586 3,426.0153908153556 4,1148.6115474819796
1,3683.8783803774577 2,3436.7245167816277 3,428.80233959199154 4,1004.5487032323535
1,3176.739343846102 2,2964.746073450199 3,429.78273566441754 4,876.4302165095907
1,2784.0321516933836 2,2593.979927852946 3,430.39575599634827 4,769.8340312549466
1,2478.826258313479 2,2304.015264274455 3,430.401779736983 4,682.2212772736927
1,2238.3632173779474 2,2074.688895068654 3,430.406109959201 4,610.456950812072
1,2045.016856916663 2,1890.1899279430042 3,430.1830945699404 4,550.9586997536427
1,1887.8014706007339 2,1740.1804531459584 3,430.0614000690827 4,501.39741797734257
1,1756.8331017043665 2,1615.4804543798214 3,429.78219348038925 4,459.3860048548979
1,1645.538501150399 2,1509.981786860185 3,429.23955407321534 4,423.33460892273393
1,1551.9836025170114 2,1421.2038110030974 3,429.1179472902977 4,392.5618194221418
1,1471.2090601637206 2,1344.9065759772184 3,428.87659201234607 4,365.7431123033473
1,1402.0058410900915 2,1279.663639694986 3,428.77307288183476 4,342.3322082560844
1,1340.5062087548629 2,1221.9409490359646 3,428.561220780285 4,321.58685957327106
1,1286.1816455870369 2,1171.1206482522778 3,428.3651727379161 4,303.1551471236245
1,1238.408034973849 2,1126.6508209981366 3,428.1977163647024 4,286.69236127900473
1,1195.175072729967 2,1086.4772535082984 3,428.0279300585613 4,271.8793622010449
1,1156.2645387606585 2,1050.4397002172902 3,427.8706540032775 4,258.4968921714858
1,1120.579612140187 2,1017.5766736820657 3,427.68663797665954 4,246.28134712294676
1,417.7478869287261 2,4939.02775181126 3,4520.509277054131 4,1371.1061831751622
1,417.8137686643853 2,4934.053638142381 3,4523.103719102346 4,1369.6116189008158
1,416.9627465260157 2,4931.672077596147 3,4589.915165555692 4,1354.0055313363423
1,418.37651684443256 2,5184.442035277399 3,4964.3490145866135 4,1284.5473618488004
1,421.46135829693105 2,5269.85871989932 3,4755.1916193393 4,1316.8031753310197
1,427.4769156522303 2,4386.198630545518 3,4021.732005921937 4,1166.3352914345992
1,428.45086155583846 2,3704.7099813101877 3,3433.3170680589133 4,1011.3974917713739
1,429.35460626134306 2,3184.4025930637476 3,2962.2019739831117 4,879.0165958820492
1,430.6498885770506 2,2788.075581056174 3,2593.3702311186394 4,770.6803101769052
1,431.53042760714726 2,2481.606154835231 3,2304.32081277697 4,682.5897186441689
1,431.4140021286683 2,2239.8958014331492 3,2075.2334553201817 4,610.4465199253424
1,431.08971933766674 2,2046.0799632833664 3,1890.8297794924736 4,550.8059637876988
1,430.22309384490626 2,1887.5074016019687 3,1740.3023429563527 4,500.9325593021617
1,429.43422105992124 2,1756.070413810043 3,1615.4219267594276 4,458.7503435896336
1,429.13485062356017 2,1645.8717345889222 3,1510.782005289729 4,422.9587445277126
1,428.8987999997983 2,1552.2162352514542 3,1421.6844287745068 4,392.0476686086484
1,428.6598555444885 2,1471.4800976126814 3,1345.4281350743515 4,365.2785507520329
1,428.76742614837957 2,1401.8219107334578 3,1279.3068969418196 4,341.9272854625793
1,428.5639736872339 2,1340.3110110556352 3,1221.5795094574653 4,321.2249452600923
1,428.58772052501337 2,1286.325023172603 3,1170.976922276159 4,303.0428031195482
1,428.4051793382393 2,1237.98627439459 3,1125.9112607835655 4,286.5811255413424
1,428.2120774827936 2,1194.640908960053 3,1086.0233923809567 4,271.90675233453845
1,428.0499137382894 2,1155.6926404372114 3,1049.9469771240388 4,258.5217284428793
1,427.89936941475884 2,1120.4554698433813 3,1017.4196383771376 4,246.3746750053001
1,4500.220023541573 2,418.53280783089116 3,5133.58988432814 4,1203.9933633968044
1,4525.697362780656 2,418.8285868837439 3,5174.458065896007 4,1215.5149781162902
1,4627.330019802834 2,419.93826513885796 3,5288.128030692091 4,1214.7628547579263
1,4551.090880016057 2,419.7359959787276 3,5181.891429469048 4,1533.9613567712097
1,4383.914745949268 2,423.6920233498392 3,4889.126279335242 4,1439.002045743229
1,3910.245411729669 2,428.1345599194155 3,4243.614898135669 4,1221.650089931888
1,3395.8541919624085 2,429.6020789060666 3,3651.4591084223307 4,1037.1694946061448
1,2947.4557704944664 2,430.11651333915415 3,3163.044650696554 4,891.3944482412095
1,2584.91941018062 2,430.76578664452245 3,2776.7161925833047 4,776.6188219151034
1,2298.05749705612 2,431.4100228011422 3,2473.761410736884 4,685.114853270243
1,2071.04486304349 2,431.53565939916376 3,2234.916002543725 4,611.1826423831047
1,1888.1801000902988 2,431.2125685239304 3,2042.789321854644 4,550.7176551345551
1,1739.6549027049653 2,430.6362954912589 3,1886.9170083968345 4,500.54975464132184
1,1615.404521801329 2,430.2790220013346 3,1756.3209580660118 4,458.3729541887015
1,1512.2233931573435 2,429.49564866874766 3,1647.9371172820945 4,422.61075227456575
1,1423.4401308136908 2,429.18824635937517 3,1554.2668676472229 4,391.75856372922664
1,1347.1395066857744 2,428.73019565740213 3,1473.7771084029418 4,365.11389261291936
1,1281.0204276036548 2,428.4879139585795 3,1403.6195994971304 4,341.66397519121546
1,1223.228020906886 2,428.2668899044852 3,1342.1158884469555 4,320.9752381767394
1,1171.1385200626205 2,428.2560502605557 3,1286.5321464460226 4,302.6442585990386
1,1126.007464888714 2,428.0754813302751 3,1238.1640544216586 4,286.214218316252
1,1085.7509085570746 2,427.9095365386343 3,1194.8822292748546 4,271.4443031125229
1,1048.3996653343615 2,428.0058198232176 3,1154.4087463626113 4,258.06563941553776
1,1015.82274300594 2,427.8584945365468 3,1119.1346834076564 4,245.95316220902137
1,5435.184300990949 2,5299.429350609947 3,5458.6647384809385 4,1.0151184255872625e-10
1,5436.550581522308 2,5281.307727720943 3,5464.60381399317 4,5.077107034393083e-11
1,5448.513721748517 2,5120.785417627988 3,5571.213614880804 4,1.6810712430594598e-10
1,5259.311794992361 2,5052.779418227329 3,6021.027074681334 4,8.430873622388232e-11
1,5268.837153626678 2,5895.738695179555 3,5619.105892949344 4,2.1306890987166794e-10
1,4693.8602132086935 2,4926.354323736001 3,4730.534632291718 4,2.3032773757098913e-10
1,4034.2326467561657 2,4120.55897210393 3,4036.306008139576 4,1.2445385931982735e-10
1,3481.6695956765257 2,3513.210763075563 3,3480.020581832016 4,7.250131958009824e-10
1,3045.500950699075 2,3056.361036925484 3,3044.551005346722 4,3.6300449397859454e-10
1,2703.732399755789 2,2705.931306558206 3,2703.2849553099786 4,5.333467717717458e-10
1,2432.3239128359246 2,2433.0316325703866 3,2432.162373854078 4,2.629041490723788e-10
1,2213.6930760358387 2,2215.7168410509857 3,2213.383209431307 4,3.12593739158175e-10
1,2036.22173330805 2,2037.5980419561913 3,2035.920692541056 4,3.794834117265186e-10
1,1888.5031280120018 2,1891.1913284857253 3,1888.1227934940114 4,9.633497218945076e-11
1,1764.97634748751 2,1767.4861706072625 3,1764.5164364262137 4,3.3823132042398643e-10
1,1660.1809328945262 2,1662.1606264687205 3,1659.9703279073794 4,2.337527453108933e-10
1,1569.864425285689 2,1571.7303649608943 3,1569.609544101652 4,2.8149249003377105e-10
1,1492.4268536280626 2,1492.2585564708315 3,1492.4448820156285 4,1.7900765176539167e-10
1,1423.7456451753476 2,1423.4845226748 3,1423.7760388663712 4,6.123955101683993e-10
1,1363.1474526261723 2,1362.7943938458814 3,1363.1937863104092 4,2.2303944398093594e-10
1,1310.177737475421 2,1307.955439304913 3,1310.2382728583998 4,1.1502109545715936e-10
1,1262.0117716990424 2,1259.7216032560357 3,1262.1126759263911 4,1.4828568967792564e-10
1,1218.7102746856167 2,1216.349191180176 3,1218.8515040880925 4,3.8471659480381413e-10
1,1179.4998965067043 2,1177.075861571318 3,1179.439933414423 4,5.603388106730537e-10
1,424.0915578860922 2,424.09340011181723 3,424.0946390978832 4,6.100138623626697e-10
1,424.0923905121814 2,424.09495981121427 3,424.0921803592872 4,6.104289043850327e-10
1,424.0940570835232 2,424.0914103671744 3,424.0940434153852 4,6.11558625793253e-10
1,424.0921473389221 2,424.09462785472067 3,424.0922228050117 4,7.060747018374649e-10
1,424.09150419196146 2,424.09368441880457 3,424.09446728241846 4,6.09936149437325e-10
1,424.0948228802845 2,424.0920974766099 3,424.0925635647396 4,6.085595071751482e-10
1,424.0941185393021 2,424.0915244070414 3,424.0937429134738 4,6.538665344110733e-10
1,424.0937746231165 2,424.0940833460955 3,424.09146517970504 4,6.187706588981799e-10
1,424.093541813175 2,424.091473261738 3,424.09450433954913 4,6.096761108766681e-10
1,424.0937296686043 2,424.0943555685297 3,424.0914614304635 4,6.056176400546604e-10
1,424.09473062961644 2,424.0917282178059 3,424.09305482854313 4,6.279748418372191e-10
1,424.09279215143766 2,424.09179222825986 3,424.09453970564476 4,6.879018634635674e-10
1,424.09145092017405 2,424.09423359326536 3,424.09410114482165 4,5.620903091184943e-10
1,424.094289813402 2,424.09146087146416 3,424.0937778337482 4,6.123265241108374e-10
1,424.0945417531277 2,424.0931208255055 3,424.09162974748455 4,6.61340985679071e-10
1,424.0932783113685 2,424.0915137553237 3,424.0943592181333 4,6.296663797321935e-10
1,424.0924600638024 2,424.0921040969342 3,424.09502568482566 4,5.785032046957809e-10
1,424.09197687453667 2,424.09499320254395 3,424.0927205026682 4,5.647981692250211e-10
1,424.0919816656754 2,424.0923696365579 3,424.0946058109582 4,7.02539693768172e-10
1,424.09419293172925 2,424.09362944242207 3,424.0914674562931 4,6.724313034728389e-10
1,424.0924600638024 2,424.0921040969342 3,424.09502568482566 4,5.785032046957809e-10
1,424.0937287639093 2,424.09442448078585 3,424.0914867174289 4,5.808514066206383e-10
1,424.0916608309203 2,424.0931113441253 3,424.094779386708 4,6.10325965955902e-10
1,424.092766710801 2,424.09463342570456 3,424.09192922187856 4,6.379445432255632e-10
1,2719.73195936118 2,1872.2054359430508 3,2037.2422805757724 4,1613.7430258638412
1,2720.310925305353 2,1872.7863727316308 3,2037.0830586525146 4,1606.9414288432051
1,2726.8011469056028 2,1878.272792944672 3,2034.5168270178203 4,1544.0850702044727
1,2817.485635203163 2,1898.614714696566 3,2029.1703495737252 4,1368.729329269871
1,2934.991305021543 2,1915.8485640791655 3,2025.6083837655385 4,1282.459081404806
1,3046.543478676962 2,1933.8927034319447 3,2020.4714605598267 4,1230.1589976950456
1,3010.8432217956592 2,1930.2979620246558 3,2022.2313721252106 4,1239.970383488695
1,2843.254381537365 2,1950.1570481571944 3,2002.6242670059203 4,920.2482583298606
1,2702.5927438582485 2,1955.012108866396 3,1993.7050801739472 4,746.0497613276877
1,2596.0181366213533 2,1957.7845945381682 3,1986.9520176461551 4,625.4863677185284
1,2490.192883381968 2,1959.51984113041 3,1980.601334929643 4,513.2714633780848
1,2413.435584648202 2,1960.2281322540339 3,1977.1744232907135 4,433.65013471848386
1,2349.7768275678395 2,1960.5967665460296 3,1974.8614268905944 4,368.84331636631214
1,2295.8351741614147 2,1960.5131192894119 3,1972.5869122221964 4,316.70976013951145
1,2248.3648541872435 2,1960.0144814390042 3,1970.5506202826093 4,272.79993491397215
1,2201.5935550688887 2,1959.5553791064408 3,1969.1794843415116 4,229.97138054065525
1,2167.5143807192862 2,1959.2261419171805 3,1968.2670255599937 4,199.7642337758863
1,2144.7412887048154 2,1957.0045333922958 3,1966.9719552592112 4,196.11670128407943
