15000 4
1,3490689 2,2.028564215 3,0.997114837 4,0.684894919
1,9507570 2,1.841665268 3,0.968248069 4,0.642667055
1,20057823 2,2.027416468 3,0.952506959 4,0.670648158
1,4669893 2,1.723279357 3,0.950713754 4,0.632785559
1,8498764 2,1.802761436 3,0.950431049 4,0.690686584
1,9642583 2,1.894959211 3,0.953203857 4,0.641398489
1,15826262 2,2.00755024 3,1.011005878 4,0.656206846
1,9648985 2,1.907119155 3,0.958082855 4,0.641833961
1,7767374 2,1.981140018 3,0.960316837 4,0.636318386
1,4851092 2,1.850348711 3,0.951403022 4,0.633653224
1,5352676 2,1.755124092 3,0.967433572 4,0.638493657
1,2943802 2,2.098537445 3,1.028338909 4,0.684117138
1,17417941 2,2.049391508 3,0.993219912 4,0.657097936
1,2455627 2,1.764714122 3,0.977498055 4,0.63198483
1,7226941 2,1.940886259 3,0.973338604 4,0.687503517
1,7366492 2,1.836476088 3,0.98745656 4,0.688130021
1,6985749 2,1.778790951 3,0.979751348 4,0.688089848
1,19823764 2,1.891809106 3,0.959410191 4,0.665679216
1,1764408 2,2.106963873 3,0.99626863 4,0.675620377
1,18022803 2,2.174681425 3,1.01056993 4,0.663576961
1,2514088 2,2.004597187 3,1.018026829 4,0.678551257
1,10859856 2,1.820501447 3,0.973326445 4,0.647692561
1,17691558 2,1.943192005 3,1.001675844 4,0.657446027
1,22207848 2,1.946030855 3,1.002725959 4,0.673241019
1,19406219 2,2.010922909 3,0.92737776 4,0.668113291
1,17559028 2,2.088932991 3,0.978104293 4,0.657857656
1,15039448 2,1.786779165 3,0.991906047 4,0.65632683
1,11551723 2,1.795681 3,0.992955923 4,0.645498574
1,18869702 2,2.147075891 3,0.982879102 4,0.664136171
1,11683476 2,1.904978156 3,0.971928775 4,0.64958179
1,8277142 2,1.79570365 3,0.947955549 4,0.694085896
1,4138559 2,1.822843671 3,0.959229887 4,0.632341266
1,8822233 2,1.842960596 3,0.93937254 4,0.690250218
1,14420343 2,1.941661716 3,0.975689173 4,0.653069317
1,6099714 2,1.980810165 3,0.953144193 4,0.686419547
1,12570636 2,1.919894457 3,0.957148135 4,0.649985075
1,2960993 2,2.070352077 3,1.017666459 4,0.685688376
1,8358657 2,1.91121614 3,0.951743603 4,0.691093147
1,19427542 2,2.080806494 3,0.937463403 4,0.662855864
1,15660204 2,1.883262157 3,0.967569113 4,0.654069185
1,1130282 2,2.194840193 3,1.021549106 4,0.674127519
1,19462337 2,2.032188177 3,0.944763839 4,0.665654182
1,14353504 2,1.971063137 3,0.990262985 4,0.655023336
1,17334613 2,1.925978661 3,1.01613605 4,0.658630252
1,1081380 2,2.094657898 3,1.015353203 4,0.674523652
1,19912207 2,2.024386644 3,0.937828243 4,0.669014573
1,19468162 2,1.966646791 3,0.948482633 4,0.664283216
1,17345834 2,1.973798394 3,1.012465715 4,0.654663682
1,7877956 2,1.869335294 3,0.93931371 4,0.686681688
1,8444435 2,1.903133512 3,0.964675844 4,0.639159799
1,11476400 2,1.623516202 3,0.963038206 4,0.646159828
1,1313524 2,2.355866909 3,0.994878292 4,0.67729789
1,7735867 2,1.896146894 3,0.986713409 4,0.637526393
1,11477253 2,1.703503966 3,0.96960336 4,0.64736706
1,9524854 2,1.872876763 3,0.947415113 4,0.641841471
1,9482118 2,1.855268598 3,0.948162138 4,0.642717421
1,16905159 2,2.106851101 3,1.000628591 4,0.658892274
1,16251444 2,2.034934998 3,1.015716553 4,0.65625608
1,16796338 2,2.024685144 3,1.01213038 4,0.655171692
1,3033121 2,2.120167494 3,1.025635362 4,0.684068501
1,10130700 2,1.798063517 3,0.981449485 4,0.646686375
1,6529575 2,1.864275217 3,1.003160357 4,0.634450257
1,4135459 2,1.791655064 3,0.964823663 4,0.634099662
1,10710581 2,1.761392355 3,0.98908788 4,0.647505999
1,6055135 2,1.932289839 3,0.997524619 4,0.68195653
1,1965983 2,1.74202466 3,0.976913452 4,0.629552543
1,8372142 2,1.860815883 3,0.958627939 4,0.637717307
1,1632499 2,1.731122971 3,0.958734155 4,0.629455149
1,8964060 2,1.904600859 3,0.946470201 4,0.690683424
1,1647595 2,2.021064281 3,0.996032655 4,0.677416265
1,20006372 2,2.02311945 3,0.954041004 4,0.669001818
1,16930988 2,2.085989237 3,0.991779029 4,0.65834409
1,23327 2,1.676708102 3,0.9548105 4,0.628174484
1,7875645 2,1.931913018 3,0.953987896 4,0.637161732
1,1739959 2,2.049778461 3,1.0120188 4,0.675222874
1,18009254 2,2.137103081 3,1.015962958 4,0.663736701
1,8413289 2,1.864462852 3,0.947179437 4,0.690760076
1,18945857 2,2.030517101 3,1.001394033 4,0.666763246
1,8355155 2,1.847765923 3,0.976364493 4,0.639408529
1,10107406 2,1.916154027 3,1.018420458 4,0.642628908
1,19230611 2,1.870139956 3,0.918235362 4,0.669296741
1,1688287 2,2.113632202 3,1.003640771 4,0.676499009
1,6769076 2,1.906005621 3,1.01439178 4,0.634602904
1,5876812 2,1.773025155 3,0.986121118 4,0.636823654
1,19205411 2,2.125167608 3,0.990176558 4,0.663005531
1,2412907 2,1.79377234 3,0.984818876 4,0.630906045
1,17021123 2,2.03310585 3,1.001183867 4,0.659963131
1,7723865 2,1.8656528 3,0.953903615 4,0.639894664
1,10842738 2,1.846447349 3,0.993214607 4,0.645761788
1,10108869 2,1.89291203 3,0.984057069 4,0.640875638
1,3549893 2,1.871019721 3,0.975253403 4,0.68418926
1,18608180 2,1.986944079 3,0.988898873 4,0.664368749
1,3732037 2,1.973308086 3,0.981702089 4,0.684512854
1,12213640 2,1.982945681 3,0.953461587 4,0.644735992
1,1809716 2,2.040798903 3,0.973335207 4,0.679414213
1,1008301 2,2.047886848 3,1.019295096 4,0.676657319
1,4118614 2,1.737054229 3,0.954325378 4,0.634012938
1,2863447 2,1.977245092 3,1.004411221 4,0.684205651
1,1825193 2,2.00124979 3,0.995812654 4,0.674473643
1,5994126 2,1.768094301 3,0.979405224 4,0.641131282
1,19402927 2,2.073894024 3,0.929214537 4,0.666380048
1,14979558 2,1.84963882 3,0.977811217 4,0.652609408
1,7866508 2,1.761694431 3,0.941463947 4,0.688097656
1,9162629 2,1.900580168 3,0.944034219 4,0.640402555
1,18180661 2,2.148089647 3,0.999540329 4,0.661646664
1,21014883 2,2.029087543 3,0.94622463 4,0.670158148
1,22284438 2,2.023594856 3,1.006935596 4,0.675300658
1,5283099 2,1.721248269 3,0.975361705 4,0.638130069
1,18061720 2,2.13640976 3,0.988346159 4,0.659837008
1,6040296 2,1.973289967 3,0.971064329 4,0.68632853
1,17665853 2,2.002276182 3,0.986246049 4,0.659085512
1,15602059 2,1.972198725 3,0.996018887 4,0.655260682
1,6074648 2,2.011369467 3,0.973718584 4,0.684505403
1,6769316 2,1.886656165 3,0.993616939 4,0.635802448
1,4178764 2,2.408123255 3,0.957928658 4,0.637856543
1,4327073 2,1.825547099 3,0.965126216 4,0.634790182
1,7850399 2,1.827324033 3,0.965421736 4,0.638207436
1,4866102 2,1.815413594 3,0.960242629 4,0.634135783
1,5404209 2,1.859388947 3,0.971353769 4,0.636197567
1,8366341 2,1.923217654 3,0.96719408 4,0.691157997
1,12566597 2,1.945818067 3,0.956127822 4,0.647522807
1,7238877 2,1.857583046 3,0.991037726 4,0.635879159
1,21028992 2,2.06170392 3,0.997600436 4,0.673010886
1,11499201 2,1.86705184 3,1.00526762 4,0.650758266
1,18805711 2,2.017561674 3,1.00059998 4,0.665894091
1,5446779 2,1.861187816 3,0.982064188 4,0.63907373
1,2234269 2,1.739027977 3,0.954256177 4,0.629853249
1,15187401 2,1.956819534 3,0.988273859 4,0.652613878
1,11682 2,1.929521441 3,0.999106526 4,0.676702142
1,2508498 2,1.971758246 3,1.001594186 4,0.680000365
1,7919973 2,1.929298401 3,0.949833274 4,0.689827681
1,11965011 2,1.818023205 3,0.934813499 4,0.649377584
1,9696532 2,1.908164263 3,0.959723771 4,0.642413259
1,10141670 2,1.895969629 3,0.995115161 4,0.643381298
1,6772777 2,1.797657371 3,0.91944313 4,0.635234237
1,21151329 2,2.015709877 3,1.025913358 4,0.671112597
1,9781421 2,1.95268476 3,0.97294122 4,0.64281702
1,20136280 2,2.066973448 3,0.962168574 4,0.672233999
1,11378904 2,1.771399498 3,0.984544337 4,0.647296488
1,6443003 2,1.823374152 3,1.011165977 4,0.636915445
1,18529450 2,2.033167601 3,0.995468676 4,0.665041625
1,2825317 2,1.937173486 3,0.99262625 4,0.681346834
1,7121990 2,1.781897902 3,0.975053847 4,0.687210739
1,8350217 2,1.728885412 3,0.957981169 4,0.642379045
1,9644313 2,1.819368839 3,0.949869454 4,0.643466651
1,18339146 2,2.139354944 3,0.995528102 4,0.662951708
1,14599727 2,2.103008986 3,1.002534628 4,0.654114068
1,4654679 2,2.003067493 3,0.981015027 4,0.688802004
1,2418234 2,1.764692426 3,0.972319305 4,0.631582141
1,18098537 2,2.058555841 3,0.9889853 4,0.662125647
1,18549466 2,2.063383102 3,1.009843707 4,0.664029121
1,18053318 2,2.052823305 3,0.996589899 4,0.664241552
1,18712888 2,1.93652463 3,0.997393787 4,0.668509066
1,10769909 2,1.859541178 3,0.985501349 4,0.64633435
1,6213303 2,1.66926384 3,0.994743884 4,0.636612415
1,16978890 2,2.094523668 3,1.01827383 4,0.662957251
1,1141562 2,2.104519129 3,1.007920623 4,0.672177136
1,15222716 2,2.095648766 3,0.972024679 4,0.653568625
1,3450921 2,1.988057852 3,1.023505211 4,0.684637308
1,2302756 2,2.083823681 3,0.99029398 4,0.679541886
1,6773714 2,1.827436686 3,0.942176998 4,0.634842455
1,10109407 2,1.908346534 3,0.997254848 4,0.64157337
1,3439385 2,2.021723747 3,1.017300963 4,0.686722755
1,4700596 2,1.631949067 3,0.957556725 4,0.635930002
1,4823069 2,1.768675327 3,0.980798423 4,0.633876622
1,16917443 2,2.099601984 3,0.985603869 4,0.657360673
1,15607479 2,1.993918777 3,0.988538682 4,0.651792407
1,20575962 2,2.00781703 3,0.963010907 4,0.671238303
1,3492182 2,2.008063078 3,1.016371846 4,0.683714867
1,14982316 2,1.890370965 3,0.97233516 4,0.653568149
1,21065164 2,2.024046421 3,1.01037097 4,0.668675244
1,11506665 2,1.906385899 3,0.97790575 4,0.645380139
1,4642773 2,2.051216364 3,0.972346663 4,0.688219905
1,18565551 2,1.93173635 3,0.993580043 4,0.663248003
1,15132705 2,2.064712286 3,0.969196796 4,0.654922843
1,12214894 2,2.013556719 3,0.945936501 4,0.648451626
1,14557389 2,1.906560779 3,0.986401081 4,0.65415585
1,10102392 2,1.844284534 3,0.992675483 4,0.642301977
1,4413017 2,1.793831468 3,0.961849689 4,0.63247633
1,5269542 2,1.764956832 3,0.991117954 4,0.636520267
1,3481086 2,2.021039724 3,1.008108974 4,0.680902839
1,6446767 2,1.84534204 3,0.998826265 4,0.634666145
1,4784724 2,1.665864468 3,0.947618246 4,0.637951016
1,1981030 2,1.749447823 3,0.948234022 4,0.63073951
1,5023127 2,1.696645856 3,0.94879663 4,0.638656616
1,10850269 2,1.801393509 3,0.983616829 4,0.651212215
1,7277198 2,1.848873854 3,0.984701872 4,0.689469576
1,6539433 2,1.873192191 3,1.006677985 4,0.635124326
1,2820208 2,1.895564437 3,1.007230282 4,0.683308959
1,9012233 2,1.958895683 3,0.956458688 4,0.687239349
1,20699897 2,2.01938796 3,0.975713432 4,0.671018124
1,2909806 2,1.884148479 3,0.996060371 4,0.683340847
1,4157181 2,2.001676559 3,0.966980278 4,0.635525405
1,1989755 2,1.738594651 3,0.970308721 4,0.631644607
1,11678028 2,1.71038866 3,0.966916561 4,0.651432753
1,1720276 2,1.73222506 3,0.958010077 4,0.63147527
1,5417444 2,1.95269537 3,0.992255449 4,0.635185122
1,7721187 2,1.940524936 3,0.98082602 4,0.687406778
1,9481882 2,1.825690866 3,0.951373994 4,0.6447317
1,14448783 2,1.736804128 3,0.945287943 4,0.653690338
1,171357 2,1.568524599 3,0.973599017 4,0.629308939
1,1077328 2,2.074445009 3,1.026016712 4,0.676465929
1,12266122 2,2.004702091 3,0.935729563 4,0.652016878
1,4827761 2,1.801170111 3,0.963588834 4,0.635192156
1,19443224 2,1.904582858 3,0.952682912 4,0.664817512
1,1291009 2,2.022497416 3,0.989345312 4,0.676272213
1,7299886 2,1.904340625 3,0.981824517 4,0.695226133
1,16956640 2,2.081858158 3,0.991094649 4,0.659069657
1,4173179 2,2.175094604 3,0.954655528 4,0.638788283
1,17477748 2,2.017418861 3,1.005071163 4,0.656650066
1,9778854 2,1.915611982 3,0.999389589 4,0.643511593
1,2213340 2,1.524378419 3,0.950856864 4,0.632949531
1,12265177 2,1.942494512 3,0.969018519 4,0.64994669
1,11500370 2,1.892109513 3,0.987420261 4,0.645899713
1,6681483 2,1.834767938 3,0.995354235 4,0.635492921
1,10673462 2,1.888491273 3,0.987663627 4,0.646943927
1,739304 2,2.041929722 3,1.001314282 4,0.677892983
1,4839535 2,1.760632515 3,0.965297818 4,0.636098385
1,19982383 2,2.110896349 3,0.951518059 4,0.66909343
1,8934350 2,1.935568571 3,0.944462836 4,0.690147638
1,9159516 2,1.856313109 3,0.966618538 4,0.644904256
1,1150193 2,2.159090281 3,1.006611109 4,0.674623668
1,6729483 2,1.735689521 3,0.988770664 4,0.633699894
1,18262641 2,2.073564529 3,0.985253811 4,0.664605379
1,2426763 2,1.991306186 3,1.011184573 4,0.682024837
1,10473524 2,1.89216733 3,0.997925997 4,0.644877076
1,20504504 2,2.044250727 3,0.955226839 4,0.672036052
1,20508818 2,1.997923613 3,0.960197568 4,0.66800493
1,8440377 2,1.920899391 3,0.946754634 4,0.639725447
1,5964322 2,1.661440492 3,0.984528601 4,0.639660776
1,11018479 2,1.872453809 3,0.991472244 4,0.648658872
1,11621363 2,1.805772185 3,0.975721598 4,0.645039976
1,7717995 2,1.782467008 3,0.965214789 4,0.641359031
1,699347 2,2.080625772 3,1.015481114 4,0.675145924
1,7067247 2,1.862003803 3,0.945251346 4,0.634082556
1,21086895 2,2.040121555 3,1.009413123 4,0.673758566
1,4147214 2,1.967048526 3,0.957546771 4,0.635996342
1,6672724 2,1.86494565 3,0.982542098 4,0.63393712
1,4353845 2,1.796950459 3,0.949189842 4,0.635151625
1,16760318 2,1.954826951 3,1.027233243 4,0.659463048
1,2215043 2,1.683326244 3,0.986807764 4,0.631827116
1,7160429 2,1.803353548 3,0.964755237 4,0.639365971
1,16908705 2,2.040836334 3,1.00395453 4,0.660243571
1,7734211 2,1.848778844 3,0.963741899 4,0.638320386
1,1629916 2,1.684925079 3,0.96392256 4,0.629347146
1,1844246 2,1.931944966 3,0.994459212 4,0.677816749
1,7734911 2,1.858301044 3,0.972718775 4,0.63590014
1,8926192 2,1.928010702 3,0.95024395 4,0.692827642
1,18534931 2,2.090766907 3,1.00436604 4,0.666432559
1,2381650 2,2.07205081 3,1.005004048 4,0.680516839
1,3130900 2,1.97441721 3,1.015292764 4,0.68017447
1,19259441 2,1.981983662 3,0.922113061 4,0.663482189
1,5432494 2,1.957479119 3,0.995232761 4,0.63717711
1,7864846 2,1.856286287 3,0.95830071 4,0.640125453
1,7148952 2,1.809363484 3,0.951510608 4,0.638050914
1,5877506 2,1.788528323 3,1.003294945 4,0.636507571
1,8434581 2,1.965621233 3,0.922517896 4,0.638305187
1,15610391 2,1.914344192 3,0.983462512 4,0.655188918
1,4773675 2,1.773848772 3,0.955070674 4,0.639041901
1,16914246 2,2.089718342 3,1.010621667 4,0.658186018
1,7310827 2,1.932689309 3,0.993796349 4,0.69164288
1,998598 2,1.895143032 3,1.016875505 4,0.674911976
1,8408431 2,1.844193697 3,0.949486315 4,0.68710202
1,4200959 2,1.611157298 3,0.969310939 4,0.635675669
1,11480574 2,1.832581758 3,0.989663184 4,0.643492997
1,14349821 2,1.899474502 3,0.991156936 4,0.654377222
1,11416366 2,1.763484597 3,1.002893567 4,0.648896694
1,17972592 2,2.008190393 3,1.002859592 4,0.661060154
1,4819756 2,1.799690485 3,0.941076994 4,0.634076595
1,3350606 2,1.903213024 3,1.031946182 4,0.681031287
1,18264524 2,2.103319645 3,0.988697171 4,0.665744066
1,4376383 2,1.868961453 3,0.982567549 4,0.632180095
1,8336554 2,1.833449483 3,0.966196716 4,0.642376184
1,6075818 2,2.04609704 3,0.985594988 4,0.687014878
1,7861427 2,1.739802241 3,0.947288156 4,0.637137949
1,4164867 2,2.062757254 3,0.966873765 4,0.637419522
1,15547983 2,1.771897078 3,0.959069014 4,0.657182038
1,4132367 2,1.791311979 3,0.972272158 4,0.633701921
1,2449302 2,1.699277401 3,0.991599083 4,0.632000029
1,22347515 2,2.026051521 3,0.994652152 4,0.674804389
1,2366088 2,1.715347528 3,0.964200079 4,0.629287541
1,8365129 2,1.930364251 3,0.964279711 4,0.69189918
1,7106113 2,1.703718901 3,0.947253466 4,0.640910208
1,3730595 2,1.930862069 3,0.973048985 4,0.686479211
1,12569102 2,1.862713099 3,0.938409388 4,0.648701012
1,17984807 2,1.984038353 3,1.003707647 4,0.661089361
1,2398118 2,2.055471182 3,0.986413479 4,0.68094331
1,14440011 2,1.974249244 3,0.964085519 4,0.656351507
1,1730339 2,1.738955498 3,0.959949672 4,0.628813088
1,19933410 2,2.039249897 3,0.951674938 4,0.669662952
1,17416760 2,2.019411802 3,0.998435915 4,0.65715307
1,17638590 2,2.019911051 3,0.986289859 4,0.6563043
1,1062661 2,2.036454678 3,1.018849373 4,0.675545394
1,4826080 2,1.7507478 3,0.982492745 4,0.633726895
1,553270 2,2.193311691 3,1.011828303 4,0.673550725
1,1806717 2,2.006827831 3,1.001794815 4,0.676807463
1,1837283 2,2.001334906 3,0.981228232 4,0.678300679
1,17421549 2,2.009926558 3,1.010812759 4,0.656633615
1,5979111 2,1.8167485 3,0.989493191 4,0.637755752
1,11366986 2,1.783986449 3,0.968080044 4,0.65060842
1,12052163 2,1.826747656 3,0.907725811 4,0.648271203
1,17341955 2,1.944699049 3,1.02557385 4,0.659567893
1,5875411 2,1.8002671 3,1.004521132 4,0.638293624
1,390936 2,1.911612034 3,1.004560113 4,0.679513633
1,2411046 2,1.839249372 3,0.96594727 4,0.630932212
1,4269221 2,1.698779821 3,0.946654141 4,0.632050812
1,4114883 2,1.737866879 3,0.979765356 4,0.638879538
1,4320197 2,1.72532928 3,0.963269114 4,0.63641566
1,1591380 2,1.981571794 3,0.992058694 4,0.676363647
1,14983017 2,1.93482244 3,0.967034578 4,0.652042091
1,566530 2,2.167080164 3,1.017364264 4,0.681592464
1,20477625 2,2.018220663 3,0.961714745 4,0.670253992
1,11376802 2,1.776052475 3,1.002852082 4,0.648330331
1,3441097 2,2.001729727 3,1.013924837 4,0.683700621
1,4121291 2,1.760867715 3,0.974106669 4,0.63492173
1,11667584 2,1.822568417 3,0.956369936 4,0.648601055
1,7114266 2,1.792117715 3,0.957590282 4,0.640126407
1,1645819 2,1.72749567 3,0.980773449 4,0.629064739
1,6684750 2,1.890225887 3,0.994646668 4,0.635330558
1,4831019 2,1.858650446 3,0.957811177 4,0.633396268
1,9508512 2,1.834405303 3,0.946759224 4,0.645597875
1,4856840 2,1.811861396 3,0.952967346 4,0.635043919
1,1823775 2,1.983004689 3,1.008845806 4,0.675628901
1,6773945 2,1.819800019 3,0.943206608 4,0.634895504
1,17082620 2,1.924168944 3,1.016451597 4,0.655174553
1,1718042 2,1.672828317 3,0.967988253 4,0.628034472
1,18881877 2,2.134483337 3,1.004542947 4,0.663366556
1,7356806 2,1.750745654 3,0.985527694 4,0.68685019
1,6624130 2,1.847299695 3,0.997802794 4,0.636920214
1,3488508 2,2.022475958 3,1.003112555 4,0.684696734
1,7744704 2,1.819177389 3,0.971657515 4,0.690217853
1,5972744 2,2.02363205 3,0.954033792 4,0.687902272
1,2382986 2,1.562628508 3,0.962991834 4,0.630717695
1,16806542 2,2.086905241 3,1.022139192 4,0.656928658
1,2329149 2,2.085681677 3,0.997531712 4,0.680255592
1,18571218 2,2.045755863 3,0.988237023 4,0.665229917
1,17986724 2,2.081830978 3,1.002194762 4,0.659452975
1,6636571 2,1.897752047 3,0.986364424 4,0.68212533
1,12058723 2,1.893543363 3,0.921192646 4,0.647830427
1,3586089 2,2.033084393 3,1.785182476 4,0.683015943
1,6393367 2,1.939713001 3,0.982053161 4,0.685307562
1,6661481 2,1.884816527 3,0.995772421 4,0.635885477
1,1658677 2,1.680864692 3,0.937794805 4,0.632156968
1,4382439 2,1.821291208 3,0.974496543 4,0.631528735
1,8984601 2,1.865502954 3,0.937521577 4,0.691485107
1,18097328 2,2.038733244 3,0.973597348 4,0.664331734
1,19473052 2,1.968702674 3,0.948409557 4,0.662562668
1,4709729 2,1.796080828 3,0.949953437 4,0.634799182
1,16953412 2,2.148601532 3,0.995282412 4,0.659529567
1,19964991 2,1.984757185 3,0.941852927 4,0.672133744
1,1246356 2,2.103206396 3,0.981785178 4,0.675382435
1,1218684 2,2.037303925 3,0.99074471 4,0.674889147
1,4839304 2,1.746839881 3,0.959018528 4,0.63487488
1,6443285 2,1.966953039 3,0.993075728 4,0.68377614
1,18882579 2,2.154075146 3,1.000656724 4,0.664244413
1,5987661 2,1.823042631 3,1.003616095 4,0.639997721
1,21068756 2,1.997158647 3,0.99443233 4,0.671800494
1,18728551 2,2.119992256 3,1.009410977 4,0.663213134
1,8229554 2,1.869579434 3,0.94669652 4,0.686414957
1,20549742 2,1.970707774 3,0.967497706 4,0.671415746
1,7920209 2,1.952286124 3,0.932555735 4,0.691620052
1,10869484 2,1.999331951 3,0.982022882 4,0.646873057
1,7231367 2,1.910500407 3,0.986663461 4,0.686604917
1,1120052 2,2.108169556 3,1.034032822 4,0.679691553
1,22279732 2,1.959537029 3,0.997494519 4,0.673463702
1,10101446 2,1.860062003 3,0.997348309 4,0.641660035
1,20003289 2,2.101991177 3,0.959075749 4,0.667081594
1,11022694 2,1.848282337 3,0.977379262 4,0.648779154
1,2482460 2,1.883754134 3,0.993446767 4,0.681201756
1,15216576 2,2.171033859 3,0.972533464 4,0.651898026
1,1319043 2,2.375306368 3,0.986991227 4,0.676460326
1,5428780 2,1.916723251 3,0.985719681 4,0.638248086
1,3471133 2,1.967233539 3,1.025238037 4,0.680038989
1,14495610 2,1.893725753 3,0.958677471 4,0.653662682
1,9723146 2,1.919867158 3,0.984026432 4,0.641991079
1,16878168 2,2.066521883 3,0.995248258 4,0.655892313
1,8515185 2,1.912998438 3,0.948285222 4,0.690800965
1,724575 2,2.035782576 3,1.013892412 4,0.678905964
1,6658440 2,1.903716087 3,1.006291628 4,0.635022461
1,31509 2,1.772225142 3,0.980506957 4,0.6285339
1,18075261 2,2.115282059 3,1.014382839 4,0.662727535
1,7659595 2,1.926417589 3,0.981240034 4,0.688526452
1,10932765 2,1.870314121 3,0.977214694 4,0.647942007
1,583494 2,2.101738453 3,0.996081948 4,0.677095473
1,11387006 2,1.790390253 3,0.986169755 4,0.6507833
1,17422484 2,2.037373781 3,1.019508243 4,0.659418464
1,650099 2,2.080218792 3,1.006716132 4,0.677778482
1,43270 2,2.067820072 3,0.993265033 4,0.677185237
1,20523215 2,2.012350798 3,0.986712217 4,0.671444058
1,6831020 2,1.724305153 3,0.952840924 4,0.634714723
1,19496113 2,2.07979846 3,0.960738659 4,0.668441594
1,7705262 2,1.919559002 3,0.998330414 4,0.687414885
1,1174577 2,2.158038378 3,0.994040132 4,0.673814833
1,22233663 2,2.053268671 3,1.010541081 4,0.674107075
1,12182391 2,1.898927689 3,0.94580847 4,0.647071421
1,15732252 2,2.145834684 3,0.980119526 4,0.657746375
1,6672493 2,1.871792555 3,0.976633787 4,0.636295974
1,21036248 2,2.029256582 3,1.013948679 4,0.672081292
1,4359669 2,1.671583295 3,0.960163057 4,0.633958578
1,7773557 2,2.08763051 3,0.954129577 4,0.63557601
1,17394633 2,1.811323524 3,1.014220476 4,0.65641433
1,8243634 2,1.974022746 3,0.955843806 4,0.68864131
1,2845746 2,2.046634912 3,1.006733537 4,0.682965517
1,14555286 2,1.929217935 3,0.977018774 4,0.653696477
1,4785449 2,1.720971942 3,0.96447432 4,0.635947824
1,16815523 2,2.099086761 3,1.011579275 4,0.657517493
1,14525564 2,1.900071859 3,0.97080332 4,0.65591222
1,21116226 2,2.043722391 3,1.005288363 4,0.673834324
1,1302895 2,2.243001699 3,1.004670143 4,0.675406694
1,45849 2,2.121821642 3,1.006094575 4,0.672494829
1,19920863 2,1.974952221 3,0.960821271 4,0.668718159
1,4384305 2,1.830085397 3,0.954203963 4,0.632119894
1,2359938 2,2.024826288 3,1.012201428 4,0.67990309
1,5358162 2,1.757227421 3,0.967874587 4,0.633852899
1,124485 2,1.73012042 3,0.975783348 4,0.627183318
1,10098373 2,1.874216437 3,0.996206522 4,0.640932262
1,19332329 2,2.087261677 3,0.934033155 4,0.667539239
1,504479 2,2.0615201 3,1.011452198 4,0.674284995
1,11566150 2,1.853681326 3,0.99055618 4,0.647927463
1,17484936 2,2.030724764 3,1.001511693 4,0.657258928
1,7728131 2,1.823529959 3,0.951484799 4,0.63809973
1,18028576 2,2.175483227 3,0.998173177 4,0.660358131
1,22207369 2,1.958242655 3,1.004205823 4,0.671879649
1,4205455 2,1.80137682 3,0.973962009 4,0.636231422
1,10137914 2,1.88937211 3,0.998276591 4,0.644219041
1,10893487 2,1.927528262 3,0.991942227 4,0.644573808
1,20544892 2,1.855887294 3,0.952872574 4,0.668357313
1,5368683 2,1.833218336 3,0.965156913 4,0.635462523
1,6097587 2,1.977874041 3,0.972231865 4,0.686919153
1,611289 2,2.119149685 3,1.028112054 4,0.675397575
1,20517507 2,2.036234617 3,0.968628824 4,0.671543837
1,7958274 2,1.849246144 3,0.948383152 4,0.68691206
1,3596787 2,2.1295259 3,1.812097549 4,0.685233831
1,19938450 2,2.043871403 3,0.945894718 4,0.667465389
1,1803866 2,1.998898864 3,0.983875096 4,0.675687015
1,19905765 2,1.931162357 3,0.94915849 4,0.666890621
1,524382 2,2.067444086 3,1.027908564 4,0.676551223
1,1619080 2,1.620702028 3,1.000836492 4,0.629406452
1,19205150 2,2.10262537 3,1.005204558 4,0.663917899
1,5247795 2,1.75081408 3,0.98791945 4,0.63567543
1,2320175 2,2.058562994 3,1.008046389 4,0.680053294
1,8928379 2,1.904142499 3,0.942201614 4,0.694441795
1,20494912 2,2.048465729 3,0.954915464 4,0.668890297
1,20524383 2,2.045614719 3,0.976438224 4,0.669594228
1,14366897 2,2.017387152 3,0.991822839 4,0.650642991
1,5261320 2,1.741766572 3,0.956217349 4,0.636757314
1,8344023 2,1.805364966 3,0.939131558 4,0.687738001
1,6077001 2,2.00943327 3,0.968235075 4,0.685534894
1,12076910 2,1.901933432 3,0.930188835 4,0.645392776
1,16876690 2,2.130033016 3,1.018905997 4,0.660054088
1,14424681 2,1.852889299 3,0.971676946 4,0.652665854
1,20401608 2,1.852259874 3,0.942732215 4,0.671782315
1,1154988 2,2.163962126 3,1.020005584 4,0.674666464
1,931963 2,1.980500698 3,1.028974891 4,0.676667869
1,13840539 2,1.808980703 3,0.949123442 4,0.653360665
1,11912382 2,1.776946187 3,0.959084451 4,0.649843156
1,5436026 2,1.905978203 3,0.985462189 4,0.63522321
1,2966308 2,2.096096754 3,0.999478996 4,0.685727358
1,4922114 2,1.775651813 3,0.960449338 4,0.635292947
1,8356825 2,1.884824514 3,0.972867072 4,0.63701427
1,7332450 2,1.891988516 3,0.986571133 4,0.687985659
1,10748235 2,1.890828013 3,1.002501607 4,0.644887686
1,2516938 2,1.991089225 3,1.008039355 4,0.678984165
1,20149154 2,1.976709247 3,0.956746161 4,0.672107816
1,21067798 2,1.960180759 3,1.000097156 4,0.67095989
1,2959915 2,1.987431765 3,0.992654502 4,0.687020898
1,591137 2,2.077578068 3,1.01824069 4,0.680127919
