40000 4
1,499.39344578573815 2,4619.025674458641 3,393.4985492048439 4,5013.029068236285
1,503.7260091214422 2,4916.320366006321 3,393.98789978158567 4,5300.668118979255
1,498.3589395163625 2,4468.1283574595745 3,402.6879871829966 4,4883.935748825899
1,487.0890650002028 2,3583.3423833748493 3,419.7652254154585 4,4048.441604199148
1,474.96412327993403 2,2949.1772195461363 3,428.9419734573027 4,3435.0170746896815
1,465.20359461790645 2,2452.5393276600294 3,433.4328482396034 4,2943.021898769833
1,457.8993159613249 2,2065.5200028254403 3,435.5048114705804 4,2554.06013117634
1,453.08385158483526 2,1759.4496731206818 3,436.9901893457709 4,2245.7317883393616
1,449.78808992615666 2,1513.403155608093 3,438.2247374417688 4,1997.6289136714079
1,446.82314095541676 2,1315.129226208698 3,438.2883567314497 4,1794.5420480100631
1,444.73430095599383 2,1151.0748984366433 3,438.57016452523413 4,1626.9102499751832
1,442.994105509819 2,1014.8125026017042 3,438.59484945506557 4,1486.755178656818
1,441.5377160841203 2,900.0576036945364 3,438.4491961778111 4,1367.9909915647872
1,440.30837367710154 2,802.0766865451471 3,438.14333808608166 4,1265.8894220854536
1,439.21850367165865 2,718.3432115700914 3,437.4448421003471 4,1177.3352929588623
1,438.3397761469038 2,645.4157998406214 3,436.8540839002029 4,1100.043296836706
1,437.6121328713822 2,581.1059000173015 3,436.6046932835893 4,1032.2350554064465
1,436.9776580846234 2,523.8661588759257 3,436.76390231019235 4,972.4360033835998
1,436.4356194757554 2,473.62692826441 3,436.5112600553594 4,918.8314273850978
1,435.9240727562034 2,428.09914371946127 3,436.62379340828954 4,870.7005070088173
1,435.510626907382 2,388.0768469727889 3,436.36486803313034 4,827.2953036506559
1,435.1529627602707 2,351.48573333151217 3,436.0764731349365 4,787.2784863546995
1,390.4492659203604 2,499.05502578643365 3,4510.584081753792 4,4895.759691391634
1,389.65356163389487 2,500.9976174930377 3,4576.897548936491 4,4965.904130906923
1,392.6344330054942 2,500.94821876791957 3,4560.728412711381 4,4963.8766661982645
1,392.4958657336944 2,503.6372184529041 3,4860.665370910762 4,5232.118236724732
1,402.035197303576 2,497.5032182618888 3,4390.984721694506 4,4797.644751692278
1,418.98519386851433 2,485.19087604494416 3,3585.2452099547572 4,4045.515042932336
1,428.91957894741773 2,474.2120994595883 3,2947.9111570676246 4,3432.172154960505
1,434.4356026224816 2,465.8892851684494 3,2448.8489283580357 4,2942.126261232929
1,437.50055106385815 2,459.757420710235 3,2059.0479619914418 4,2554.3503924111055
1,438.67901948118316 2,454.66980653250914 3,1753.5205048882272 4,2245.6784184627854
1,439.2124159744907 2,450.8839407406105 3,1509.5028129976195 4,1997.534386837391
1,438.88596347069597 2,447.60069385530096 3,1312.3797028652857 4,1794.3311096935306
1,438.0991048827962 2,444.8777583389359 3,1150.419066647655 4,1625.6330441428358
1,437.17042783022373 2,442.71357449060986 3,1016.1875423394526 4,1484.873264945716
1,436.92156230390555 2,441.23170947436864 3,901.4566010757311 4,1365.8357256504992
1,436.5351726444981 2,439.980366726106 3,804.3787857077031 4,1264.3838960524095
1,436.25743366048374 2,438.97071738513347 3,719.9195647668469 4,1176.0609615343844
1,436.5648980711681 2,438.23868210928686 3,645.667795235382 4,1099.5306349393763
1,436.27591833166304 2,437.51153366976666 3,581.3566183226482 4,1031.636093200364
1,436.6584308432899 2,436.9517865792508 3,523.6264072075131 4,971.9390709255189
1,436.87982764871913 2,436.4114655101893 3,472.8311475807138 4,918.7884969182386
1,436.6032867391825 2,435.9366512115945 3,428.01715886463006 4,870.5735158499432
1,436.41489370093706 2,435.5133215604214 3,387.89634530323684 4,827.2017903543327
1,436.15805932725993 2,435.1449241954965 3,351.89511979434985 4,787.753420868148
1,9312.970358958388 2,9712.579458329887 3,429.51635503038847 4,0.08138029563498482
1,9316.367040801619 2,9715.1023178795 3,429.51635503689243 4,0.08138028828692292
1,9342.708405608118 2,9732.447755147008 3,429.51635510200776 4,0.08138021503922964
1,9447.953197282834 2,9798.949213997394 3,429.5176469521681 4,0.08103492531778167
1,9111.865156881926 2,9445.08300411388 3,429.5196597239002 4,0.08174482583876443
1,7465.210995977147 2,7711.745917283988 3,429.5198236664699 4,0.08187480522594728
1,6095.361678855022 2,6266.528004091923 3,429.5196611726414 4,0.08174319066953104
1,5047.234222409977 2,5161.096479225691 3,429.519826838902 4,0.08166593103307147
1,4254.501608769356 2,4325.29244328499 3,429.5201215001526 4,0.08166555407767397
1,3651.2785382287475 2,3688.9743475751643 3,429.51966334565543 4,0.0817407383317249
1,3176.389175001692 2,3188.2990330594703 3,429.5196381039757 4,0.0816736041462867
1,2799.858335047752 2,2790.9624512390524 3,429.51963882726193 4,0.08167278744499863
1,2492.748831796445 2,2466.78112804854 3,429.5198304375379 4,0.08166184795593089
1,2241.7157487960662 2,2201.267770634645 3,429.51983115722135 4,0.08166103141082977
1,2031.589901912792 2,1978.7128759615164 3,429.5201257886543 4,0.08166065455856482
1,1854.214672370191 2,1790.4390246414166 3,429.52012650335104 4,0.08165983803847039
1,1703.7194864420262 2,1630.1648104690805 3,429.52028462874546 4,0.08161011614342173
1,1572.5965377630948 2,1490.319737748665 3,429.52028533957514 4,0.0816093001641202
1,1459.0295756996197 2,1368.7315470427204 3,429.5199464179497 4,0.08149787027053865
1,1358.6703662259229 2,1261.0458153420775 3,429.51994712972 4,0.08149705541652649
1,1269.9631562896996 2,1165.5205954144906 3,429.51994784147445 4,0.08149624058531005
1,1191.3110351643743 2,1080.4399706586837 3,429.519080891665 4,0.0813621276471618
1,1120.7076519852135 2,1003.7966672732553 3,429.51908160954997 4,0.08136131417843215
1,1057.2775259821592 2,934.6178557146987 3,429.51908232742085 4,0.0813605007170373
1,429.5184712800116 2,9222.242318265928 3,9616.235584171563 4,0.08222924071488345
1,429.51847128637326 2,9219.775560508122 3,9612.293698494159 4,0.08222923329494851
1,429.5154381410644 2,9283.81416130711 3,9661.423653132548 4,0.08464131306158909
1,429.5172282173517 2,9800.994570134642 3,10125.498777956354 4,0.08258666369402363
1,429.5192067283388 2,9315.084835274349 3,9661.434494160862 4,0.08231716010834969
1,429.518252677412 2,7484.124683266063 3,7737.068201523276 4,0.08174002267151274
1,429.51920818030146 2,6102.46346406553 3,6275.920454196451 4,0.08231551374704844
1,429.51980305823594 2,5053.189060078614 3,5167.71682970017 4,0.08254907971521812
1,429.5200347842039 2,4259.4056953057125 3,4330.295477415526 4,0.08236129728325575
1,429.52003340693 2,3651.4710407501584 3,3689.232252489191 4,0.0819298126407474
1,429.5200275090321 2,3177.1800931989587 3,3189.045933553692 4,0.08155553942263322
1,429.5200060429847 2,2799.9057317743536 3,2790.9570884573122 4,0.08136472587822398
1,429.5200067635393 2,2494.64058864068 3,2468.5288286011346 4,0.0813639122851818
1,429.519954077403 2,2243.337214316457 3,2202.755851025776 4,0.08132502360178119
1,429.51996954183534 2,2033.6840889617017 3,1980.6542427686288 4,0.08137797406969229
1,429.51997026083876 2,1856.1208947587909 3,1792.2025047158506 4,0.08137716038044508
1,429.52008980729346 2,1704.4587495752132 3,1630.8558390967446 4,0.0814347673604492
1,429.52009052352906 2,1573.2426949945122 3,1490.9230236311746 4,0.08143395311885161
1,429.5204264114172 2,1459.2264422722058 3,1368.9420312817883 4,0.08142344377416832
1,429.5204271224175 2,1358.8366971028738 3,1261.227163639898 4,0.08142262966159536
1,429.5206903640038 2,1270.3620519158826 3,1165.9172218147755 4,0.08137005347454233
1,429.5206910703223 2,1191.4430879707133 3,1080.6023016698316 4,0.08136923990889397
1,429.5206917766276 2,1120.8806165997153 3,1003.9927835149535 4,0.08136842637204056
1,429.5201167825435 2,1057.3779552225833 3,934.7463092064653 4,0.08137067618261871
1,9877.464341182234 2,429.5188551463979 3,9471.32380919586 4,0.08235376190708825
1,9892.743047171783 2,429.51885515293685 3,9486.835338881878 4,0.08235375450355682
1,9939.465508934783 2,429.5178263597442 3,9535.610901038634 4,0.08245893967426832
1,9683.95581583725 2,429.5183641725776 3,9301.58065644623 4,0.08144314647206541
1,9015.034351734346 2,429.5183645332578 3,8676.373351977672 4,0.08144273937857725
1,7503.789293793227 2,429.5183652545855 3,7259.928648844123 4,0.08144192520593144
1,6177.281453871328 2,429.51804522499566 3,6009.557958849258 4,0.08204747034124286
1,5125.5317327538805 2,429.51804595220614 3,5014.213635952107 4,0.08204665004668643
1,4310.4432261567945 2,429.5178299459796 3,4241.348692552401 4,0.08245490020789562
1,3682.4214006474404 2,429.5181555576487 3,3645.525943463632 4,0.08254688064397735
1,3188.8224322390192 2,429.5188602260858 3,3177.2606713170467 4,0.0823479992653446
1,2792.4438197185136 2,429.5195592262265 3,2801.4567438230533 4,0.08190658240968089
1,2471.466453043382 2,429.51955994661637 3,2497.445223259694 4,0.08190576343585072
1,2205.5040315953142 2,429.52002660414473 3,2245.888661777902 4,0.08137146348999218
1,1983.594055756362 2,429.52002732123674 3,2036.332961452112 4,0.08137064987535232
1,1792.830931467012 2,429.52013843285823 3,1856.6032470354746 4,0.08098756158473275
1,1631.4389091619896 2,429.5201391498968 3,1704.8558570628347 4,0.08098675180296308
1,1487.6330511481171 2,429.52004994890973 3,1570.0979865792847 4,0.08088276391147844
1,1365.4609200192895 2,429.52005066753054 3,1455.8944558515475 4,0.08088195520712203
1,1257.8453955096118 2,429.5200513861362 3,1355.623970835231 4,0.0808811465169996
1,1160.6934526006178 2,429.52000710520946 3,1265.4786091559447 4,0.08100172549577787
1,1075.3576355086748 2,429.52000782454445 3,1186.5867477295565 4,0.08100091562209327
1,998.8527299870584 2,429.52001121202636 3,1116.1654622878639 4,0.08124307728509189
1,929.5266331945672 2,429.5200119311841 3,1052.6577308242813 4,0.08124226502157031
1,9641.309397262496 2,9614.813939927813 3,449.3427578274849 4,3487.1702725589635
1,9637.655732223244 2,9620.780697647644 3,449.46001618189507 4,3487.0032941501177
1,9623.191713375354 2,9722.202632761648 3,449.48792855270693 4,3467.3699174120848
1,9553.240971183292 2,9924.241473636941 3,451.06656684788567 4,3290.758270898905
1,9287.348886361693 2,9514.237552160066 3,452.3927376305945 4,2842.501042385487
1,7567.128109945265 2,7772.416416314424 3,455.9255660742537 4,2498.7242566972345
1,6142.396884000676 2,6342.042567486343 3,455.4076131810251 4,2171.839593238453
1,5066.662298443049 2,5239.215226908001 3,453.4580429171569 4,1886.2879799415987
1,4256.962088319994 2,4395.167913384866 3,451.307940925018 4,1650.0502953665164
1,3641.0497721935685 2,3748.0171934579544 3,449.27961159234763 4,1458.297641568625
1,3163.5008865697173 2,3242.8233451282094 3,447.76909229117376 4,1301.7715603000547
1,2781.937266110261 2,2838.0046619080804 3,446.1642776015066 4,1172.8996139730532
1,2474.252283337401 2,2510.3273193443565 3,445.0022855075559 4,1065.505244243121
1,2219.4774441945433 2,2239.0261940707614 3,443.7794956597792 4,975.2143414510882
1,2005.2714551597112 2,2011.1971011404296 3,442.53803109308313 4,898.5028398053969
1,1824.9577143219747 2,1818.7475650689485 3,441.6316195496701 4,832.4452250784118
1,1670.5161563891843 2,1653.7182654294836 3,440.8369003976039 4,775.1331439989515
1,1537.8488815416877 2,1511.2529975409273 3,440.2696911978743 4,724.8745142028795
1,1421.199731216428 2,1386.2595347820734 3,439.63582280652594 4,680.6752927573776
1,1318.9305866206464 2,1276.605842839173 3,438.93589293650274 4,641.40000301052
1,1228.027197755041 2,1178.81621853338 3,438.42708065267783 4,606.3590006797804
1,1147.0450231123648 2,1091.4858645631396 3,437.969003033807 4,574.8838741874043
1,1074.5088893516036 2,1013.0430611824384 3,437.55471772534565 4,546.465455845163
1,1009.783585192404 2,943.0101354135664 3,436.988779647592 4,520.6512424323566
1,443.0922969372341 2,9406.36525841426 3,9469.666905300548 4,3027.1720634331546
1,443.17058580180117 2,9386.444008754746 3,9466.830102900129 4,3023.8082019895514
1,445.4037553369606 2,9290.29875492438 3,9527.22380697724 4,2988.4645514712815
1,453.92177683410534 2,9529.8670645467 3,10038.611720502904 4,2825.8341664297054
1,454.93488704777013 2,9758.165788348417 3,9633.792849358957 4,2886.540068626175
1,456.7385567602083 2,7697.557152896364 3,7778.737037415888 4,2538.2579854789387
1,456.13592027539323 2,6190.128311369219 3,6343.946635029939 4,2188.257448407923
1,454.1355678773489 2,5086.128212757738 3,5240.624863891086 4,1892.796491188696
1,451.84503063501774 2,4267.955297360463 3,4398.892139673353 4,1653.1976596590496
1,449.7612053115071 2,3647.4383423009313 3,3750.471402198729 4,1459.7340603310424
1,447.9133905642871 2,3165.9177936640253 3,3242.9055702627343 4,1302.4952969802275
1,446.2799703094049 2,2783.6524619506704 3,2838.6361372874167 4,1173.4563871317644
1,444.83590929956677 2,2473.9348361889915 3,2510.051403410592 4,1066.1115335679767
1,443.2936695434476 2,2218.7228985786055 3,2239.743798543423 4,975.7770084786439
1,442.23576796357327 2,2005.6197135291698 3,2012.7211811311856 4,898.9037982533474
1,441.0830003434455 2,1825.473002209376 3,1820.555867557546 4,832.6408735438217
1,440.6478217986681 2,1671.6658686909907 3,1655.1645155841563 4,775.2395085675292
1,439.9685682642331 2,1537.9793679928075 3,1512.1246616708634 4,725.1042174397143
1,439.3670537696709 2,1421.3118234193498 3,1387.1014455787345 4,680.9062348178744
1,439.29591201816777 2,1318.9186965086656 3,1276.452979166501 4,641.7478231674684
1,438.798987198431 2,1228.0748014608298 3,1178.7240408976916 4,606.6932278224846
1,438.5373002808331 2,1147.1723835696585 3,1090.6981158469537 4,575.0033948654544
1,438.10851599170303 2,1074.6780308250754 3,1012.3153769888015 4,546.5672567402163
1,437.7180183899817 2,1009.422905411669 3,941.542053036788 4,520.7744821812777
1,9478.646862195554 2,445.83304989415063 3,9817.088665464538 4,2669.680782560038
1,9526.84868462038 2,445.37467830076747 3,9898.06170555319 4,2693.550009388481
1,9686.44904120596 2,446.6266899687312 3,10075.332693556313 4,2686.88532842787
1,9404.976389208514 2,454.9690705113938 3,9820.055456463017 4,3370.566986215034
1,8851.482919475675 2,457.0398633581129 3,9011.035358135938 4,3152.8096783923497
1,7524.741186807823 2,457.9118019187146 3,7411.464239214198 4,2658.021187386154
1,6246.33977420471 2,456.81260816691594 3,6077.166792878557 4,2243.1941699853255
1,5198.815644880967 2,455.11756027231525 3,5039.397824048118 4,1918.9441959474846
1,4379.592930208287 2,452.5688283793858 3,4247.9684990703145 4,1666.21921421444
1,3743.8758570706727 2,449.95399190144377 3,3641.7961743275937 4,1466.4567281235763
1,3242.2954911949423 2,447.68821111808666 3,3166.8138244852207 4,1306.1326632842706
1,2840.2188894561523 2,446.0000098920294 3,2786.4390972845486 4,1175.2016126690019
1,2511.6913763127995 2,444.4540922603359 3,2477.603310436707 4,1067.235577117963
1,2240.6129112726935 2,443.432256765846 3,2222.1827880899896 4,976.5725319383324
1,2014.1124065151794 2,442.38084351242804 3,2009.3787660248927 4,899.4568514766626
1,1821.8206807876988 2,441.466056535629 3,1829.0244425982253 4,833.2696159487234
1,1655.1198426212527 2,440.86074376542604 3,1671.5827491451623 4,775.8375773429782
1,1512.1819645260593 2,440.1464738766564 3,1537.9838054181976 4,725.6609176801556
1,1387.22295279704 2,439.51282003252567 3,1421.397861356682 4,681.440648584016
1,1273.6005603929668 2,438.9659111607444 3,1314.9085054921638 4,642.1698332833851
1,1175.9197966875888 2,438.4556210086439 3,1224.202919177899 4,607.1191498573867
1,1086.8569817815528 2,437.97324063081646 3,1141.7783964173482 4,575.6140015170253
1,1008.4043868862109 2,437.5563487973648 3,1069.3437503521418 4,547.187456052081
1,937.4009584391277 2,437.1903181234427 3,1004.1846437075063 4,521.3349333155634
1,10871.78656619982 2,10555.279813693585 3,10884.608970011048 4,2.1818503509984663e-10
1,10870.538730044678 2,10511.376515499398 3,10887.563266828116 4,5.164901518271024e-10
1,10863.545835179906 2,10116.203967084008 3,11023.279486678439 4,7.629056026191078e-11
1,10308.516253374979 2,9684.153661123742 3,11691.114886117652 4,3.6297955196961e-10
1,10076.462269694772 2,11302.44703410755 3,10859.95928674317 4,1.6257329095609261e-10
1,8614.068437441441 2,9051.076841390623 3,8725.142526455866 4,4.0348065737372976e-10
1,7093.432922697363 2,7255.109380558265 3,7115.30037479832 4,4.775334388756292e-10
1,5876.272926944177 2,5942.512799920537 3,5880.994683725072 4,5.006497306467597e-10
1,4943.603051543574 2,4973.384653067978 3,4944.992194487625 4,4.1984221700120934e-10
1,4225.580291402003 2,4240.744249838834 3,4226.3124257116515 4,5.274155071710235e-10
1,3664.496984179893 2,3672.1446761972243 3,3664.335835252195 4,1.4253523266910332e-10
1,3217.2654038174787 2,3221.803284050206 3,3217.3455084098464 4,2.95745443097638e-10
1,2856.2708741388137 2,2855.963327147621 3,2856.263305032611 4,1.0003569651772827e-10
1,2556.5752899734553 2,2555.899686627946 3,2556.5721303192377 4,2.5623475453389643e-10
1,2307.3539966457315 2,2303.860922088397 3,2307.0710512080063 4,3.3069812045548453e-10
1,2094.6360741636613 2,2091.302344539562 3,2094.460881928471 4,6.276486321227816e-10
1,1912.2495662921285 2,1909.1092315867095 3,1912.1665414919808 4,1.3714313288595487e-10
1,1754.6619956156712 2,1750.9362980078206 3,1754.3234979452498 4,5.745652797901608e-10
1,1616.680925366337 2,1613.0380070209092 3,1616.4264313938763 4,2.855489531336403e-10
1,1495.1567110483393 2,1491.5763566875376 3,1494.9779060121407 4,2.6438594575263125e-10
1,1387.4878455850476 2,1383.5847571689433 3,1387.0307823844678 4,3.36720305775004e-10
1,1291.3039465336733 2,1287.3614852470175 3,1290.9092839382242 4,1.565594173844894e-10
1,1204.9534935227007 2,1200.9617005226169 3,1204.6198379941625 4,2.4680508002009305e-10
1,1125.6267821599974 2,1123.595091011919 3,1125.2970785046348 4,5.187026652543027e-10
1,429.58937428329386 2,429.5922861114467 3,429.58984628197516 4,9.742372618270231e-10
1,429.5893170344642 2,429.58968431714436 3,429.5922444029904 4,1.008998624133796e-09
1,429.5893170344642 2,429.58968431714436 3,429.5922444029904 4,1.008998624133796e-09
1,429.5920189187862 2,429.5891962372668 3,429.58984764571295 4,1.0539006073197556e-09
1,429.5898131476442 2,429.58910405459955 3,429.59191034392666 4,1.053549535667401e-09
1,429.5914145746795 2,429.58868344477776 3,429.5908375142307 4,1.150479534841861e-09
1,429.5895012563909 2,429.58960186268064 3,429.5918766141206 4,1.1935326179252604e-09
1,429.5892482409166 2,429.5918292252694 3,429.5898609123417 4,1.1611520390263545e-09
1,429.5920822194627 2,429.5894402251325 3,429.58959307586696 4,1.0520169446246567e-09
1,429.5914447729595 2,429.58873008366794 3,429.5909354382997 4,1.0484081661622346e-09
1,429.5891358091264 2,429.59186479479746 3,429.5898631689928 4,1.0785292687462006e-09
1,429.58955002963353 2,429.5922975757277 3,429.5895711262808 4,9.797324631655095e-10
1,429.58859125362955 2,429.59136157168206 3,429.5914162402132 4,9.509676042633823e-10
1,429.5917486400035 2,429.5907326127061 3,429.5887419147991 4,1.013976466014392e-09
1,429.5891373625174 2,429.5921490806217 3,429.5900303646844 4,1.029840121841963e-09
1,429.58989431445 2,429.5891514964978 3,429.59184283891653 4,1.1867175216911568e-09
1,429.58892381879633 2,429.59165786736537 3,429.59040397339663 4,1.0817248125419272e-09
1,429.58875140928944 2,429.59111977143857 3,429.59163941122233 4,1.0098405525279672e-09
1,429.5914145746795 2,429.58868344477776 3,429.5908375142307 4,1.150479534841861e-09
1,429.59018895040475 2,429.5891303548243 3,429.592175979649 4,9.599847544770337e-10
1,429.58875140928944 2,429.59111977143857 3,429.59163941122233 4,1.0098405525279672e-09
1,429.5887523431142 2,429.59130663936946 3,429.5908916455236 4,1.0841445575383922e-09
1,429.5898131476442 2,429.58910405459955 3,429.59191034392666 4,1.053549535667401e-09
1,429.59140899475824 2,429.5909480929214 3,429.58871546568304 4,1.0532752157530286e-09
1,3708.573409778589 2,1823.718992669776 3,1922.6185380414397 4,3814.9352071968224
1,3691.0775364243823 2,1824.0597309766852 3,1922.9914831198641 4,3803.7460645701835
1,3522.774239865005 2,1826.5140495355442 3,1922.3464545522404 4,3691.8847592585053
1,2931.779445887043 2,1836.0102283930873 3,1920.5078315977341 4,3381.7252148457237
1,2472.839112772111 2,1845.0538019696621 3,1917.7972701868052 4,3236.64587595243
1,2056.9507392588594 2,1855.1034962114263 3,1917.4733021658717 4,3183.7157317403753
1,2298.202161646459 2,1854.450440239789 3,1919.6173675818443 4,3264.7407410593023
1,1713.9162411007273 2,1861.0665066667802 3,1912.3880641590308 4,2781.545919222589
1,1299.8700211730982 2,1865.3343619149205 3,1906.554865656052 4,2409.374530993613
1,1017.9709820220917 2,1870.264235743142 3,1901.6301887784985 4,2117.421556034541
1,609.2549977868066 2,1872.7974297939547 3,1895.0987692275935 4,1704.8631147504996
1,616.8634107065018 2,1874.180149323352 3,1890.978857795228 4,1449.6781131572504
1,713.889008844617 2,1874.7852666704914 3,1888.362256660447 4,1261.1060607400223
1,834.759993295224 2,1875.0735792932555 3,1885.8560331350852 4,1097.50653594114
1,955.5371348478662 2,1875.0925209659417 3,1883.965261248116 4,956.2446810702972
1,1040.2760652071602 2,1875.1907804407936 3,1882.9802709846604 4,863.1544044871891
1,1142.8766215150201 2,1875.3135695757549 3,1882.290608624487 4,755.6092969142943
1,1233.1105387700954 2,1875.1687628466057 3,1881.5141144056179 4,662.1575700806934
1,1288.9244318857507 2,1874.9402774167056 3,1880.8371383374526 4,603.7207269355654
1,1356.0363917852721 2,1874.2029619880693 3,1880.1379965710407 4,534.1280737485512
1,1411.4394761379763 2,1873.7472818456206 3,1879.6861489358635 4,477.96702904102915
1,1456.8349583799873 2,1873.7816625334035 3,1879.3491380650328 4,433.62505940081854
1,1495.5859012978972 2,1873.4514582278189 3,1879.68262155838 4,414.5535527779501
1,1512.5157347117768 2,1873.5081436903977 3,1879.4001614380313 4,394.0652936044328
1,1926.3990858075283 2,4534.99123493104 3,1817.040478532642 4,4458.552150422515
1,1926.468417817914 2,4527.33824978356 3,1817.1429872467716 4,4455.546380638008
1,1927.0981816807694 2,4447.83144530342 3,1818.2331998685645 4,4422.572944803021
1,1928.648194407385 2,4057.9436818008376 3,1824.015467738407 4,4235.405667437975
1,1928.3898898578973 2,3563.460384908399 3,1831.88339942435 4,3969.173216521871
1,1923.987577964319 2,2711.204378581499 3,1845.5850114060759 4,3457.5298396028134
1,1917.9654662172054 2,2061.972890488443 3,1855.2407832278752 4,3012.7987612019692
1,1908.027466711044 2,1559.4464437807442 3,1861.902835632847 4,2598.954098770946
1,1905.4700947878184 2,1197.980516074548 3,1866.4928171067952 4,2263.09527153938
1,1902.725516000485 2,964.6559982442834 3,1869.6987680959921 4,2003.7223250594866
1,1901.3015102815875 2,835.6058275875062 3,1872.4466688933185 4,1769.200908712109
1,1895.2959596778876 2,799.3694280048826 3,1870.9604827366843 4,1559.1509334716282
1,1892.3884071848024 2,841.717253317943 3,1870.8651288444983 4,1371.2844900504117
1,1890.1665425794538 2,915.0566877466949 3,1870.3838885466698 4,1216.1497321028876
1,1888.61497926451 2,991.7996467456109 3,1870.1954334782279 4,1092.682142756537
1,1887.2474370618727 2,1080.027146034413 3,1872.0202089440793 4,987.6045306418735
1,1886.5538731779704 2,1149.4162378536525 3,1871.7349012121783 4,909.1942153895943
1,1884.4203512303816 2,1207.900707686966 3,1872.9149342045741 4,746.5520418663918
1,1880.4819311031752 2,1279.8844421601477 3,1873.7008356178617 4,642.3320202696077
1,1879.723386369385 2,1342.7058610063389 3,1873.8070498936015 4,566.517673438035
1,1879.3074082420803 2,1405.4297593105443 3,1873.8989656941446 4,496.0957243882629
1,1879.3307290026194 2,1465.0603167534287 3,1874.0820089316428 4,433.1667904433854
1,1881.7854303393597 2,1147.1514535008446 3,1876.482692846113 4,779.6407165463817
1,1881.3245713699223 2,1179.1256111397538 3,1876.4772049587848 4,742.4218166315512
1,1822.4512194088081 2,1920.3000394747828 3,3827.8945004951015 4,3865.694328612945
1,1822.6791828448258 2,1920.2672119097606 3,3812.103163137356 4,3855.4368399912178
1,1824.8795090107851 2,1919.021531324012 3,3667.6952245398734 4,3778.6857868921443
1,1833.2601094319264 2,1921.0403834574263 3,3156.1721221665366 4,3560.3763933038836
1,1841.0386603463196 2,1922.7321582990244 3,2760.6041292888026 4,3471.5514817855665
1,1849.6050306974855 2,1924.3930461891157 3,2344.9742569224727 4,3390.076155415755
1,1855.6526058509305 2,1919.3747022267212 3,2288.2623818162056 4,3248.966691089809
1,1862.9004096393023 2,1912.3420236006505 3,1711.7857964422933 4,2776.0213842769567
1,1866.6876145689914 2,1906.6506871023662 3,1300.252857805776 4,2408.11175386889
1,1868.519653506973 2,1902.7225287813399 3,831.4623189515535 4,2014.891806320561
1,1871.7445753021643 2,1895.8171787526983 3,666.4719052075244 4,1715.4864580324524
1,1873.1927803055958 2,1891.5506312081902 3,656.4082493453161 4,1487.2402372408117
1,1873.9743806054976 2,1888.3179421719453 3,729.0542150757369 4,1293.3655823607478
1,1874.393724982713 2,1886.7556910420924 3,837.175534380732 4,1126.8067333232223
1,1874.728868621167 2,1885.796504561521 3,952.4392734937114 4,983.357331804309
1,1874.816630805169 2,1884.5921087961506 3,1033.4743862024163 4,888.0550011961215
1,1874.5169000390513 2,1883.197759596525 3,1132.203880654545 4,778.6091496754289
1,1873.7425091150303 2,1881.8498288233586 3,1219.280456452103 4,684.2565345340182
1,1873.5696693231064 2,1881.1763050721543 3,1294.732517018113 4,606.537041078547
1,1873.4037176181967 2,1880.636489418174 3,1341.5217651595315 4,557.2612854322936
1,1873.9078068222034 2,1880.2257387304744 3,1410.125910000172 4,493.05094211202703
1,1874.2126462294243 2,1879.809629483697 3,1451.820232839159 4,453.8408432388589
1,1874.3302756984453 2,1881.8638016422176 3,1329.0139361137635 4,632.8903485345186
1,1874.3888381058696 2,1881.444212003186 3,1352.894796501979 4,600.9561046201942
1,6836.441971002284 2,8686.687294658655 3,1873.7709069531359 4,0.05000299113395761
1,6810.055240652985 2,8662.125109274224 3,1873.770906957444 4,0.05000298664157567
1,6660.598752347943 2,8527.700361029762 3,1873.7679011672599 4,0.0508475093128567
1,8274.34236324833 2,10146.21027869388 3,1873.7535460209356 4,0.07667503096031716
1,7348.417075741331 2,9210.887562613632 3,1873.7492898292164 4,0.07730849742420297
1,5590.208664273078 2,7328.728811654553 3,1873.7516318080498 4,0.07693249822998423
1,4230.013148398641 2,5811.8799646882835 3,1873.7535478224918 4,0.07667311440340648
1,3211.0920609727045 2,4661.396589645401 3,1873.7549267350905 4,0.07681580549172598
1,2464.139487286207 2,3812.8944631292748 3,1873.7551967804147 4,0.07708774613189916
1,1900.1823057066651 2,3174.8124081886904 3,1873.7560856107557 4,0.07752081690308206
1,1473.3683520006687 2,2693.2918208521746 3,1873.7565291182768 4,0.07759684494931433
1,1145.6051054347886 2,2324.6635739072776 3,1873.7564688376567 4,0.077630459475482
1,894.5763323970516 2,2040.471074845286 3,1873.7562663198294 4,0.07779760022580039
1,697.3471807307271 2,1820.5741305213871 3,1873.754856173435 4,0.07854205506368803
1,571.3518878058671 2,1655.3458807899688 3,1873.7536667410263 4,0.07884737823556283
1,504.7490440714996 2,1531.1512974221837 3,1873.7525368923652 4,0.0787727153532947
1,461.3214793064706 2,1453.6558289090563 3,1873.7521070415116 4,0.07731781918639694
1,457.4209371652112 2,1416.660910472551 3,1873.7511507923973 4,0.07512973682203501
1,491.09528771220585 2,1398.0644326372023 3,1873.7497101258134 4,0.07329078391943152
1,542.1421824969613 2,1387.0120780427048 3,1873.7508650838502 4,0.07150016855157525
1,924.456242649612 2,1188.947490943823 3,1873.788836460071 4,0.04154329871196446
1,1053.572659015034 2,1215.1473101394258 3,1873.7911022033954 4,0.0414364669064125
1,1116.917776609399 2,1243.6977583101311 3,1873.791670911751 4,0.04145509331813847
